0.0001368778,0.0001368778
0.17588437,0.17588437
0.01525943,0.01525943
0.022645002,0.022645002
0.34436542,0.34436542
0.33200595,0.33200595
0.08933437,0.08933437
0.04717131,0.04717131
0.0019975416,0.0019975416
0.10190304,0.10190304
0.010399742,0.010399742
0.023356568,0.023356568
0.0009779247,0.0009779247
0.11263711,0.11263711
0.32409337,0.32409337
0.0014895358,0.0014895358
0.023090221,0.023090221
0.019423662,0.019423662
0.11234311,0.11234311
0.0008896315,0.0008896315
0.008941618,0.008941618
0.022490015,0.022490015
0.22102492,0.22102492
0.003545361,0.003545361
0.017635912,0.017635912
0.035108436,0.035108436
0.0016665355,0.0016665355
0.021660697,0.021660697
0.030318182,0.030318182
0.020700678,0.020700678
0.5145553,0.5145553
0.20623733,0.20623733
0.41956374,0.41956374
0.0008057531,0.0008057531
0.0662643,0.0662643
0.0996502,0.0996502
0.020437803,0.020437803
0.08201392,0.08201392
0.8663927,0.8663927
0.042724002,0.042724002
0.02377782,0.02377782
0.00045553994,0.00045553994
0.09802941,0.09802941
0.69206333,0.69206333
0.06711936,0.06711936
0.04228579,0.04228579
0.048509967,0.048509967
0.0014432616,0.0014432616
0.005221099,0.005221099
0.0326649,0.0326649
0.0072550396,0.0072550396
0.271361,0.271361
0.13098437,0.13098437
0.0022100736,0.0022100736
0.0036410831,0.0036410831
0.022752581,0.022752581
0.037082627,0.037082627
0.008067427,0.008067427
0.021154448,0.021154448
0.4171542,0.4171542
0.22037248,0.22037248
0.11319918,0.11319918
0.056386847,0.056386847
0.20871197,0.20871197
0.015353529,0.015353529
0.89089334,0.89089334
0.26919603,0.26919603
0.006630787,0.006630787
0.82501507,0.82501507
0.0018983489,0.0018983489
0.00071428734,0.00071428734
0.0009567163,0.0009567163
0.01893836,0.01893836
0.004620202,0.004620202
0.1487393,0.1487393
0.0023644576,0.0023644576
0.0371868,0.0371868
0.005992338,0.005992338
0.58618766,0.58618766
0.0022478867,0.0022478867
0.35498613,0.35498613
0.0068159257,0.0068159257
0.003223817,0.003223817
0.05585563,0.05585563
0.19374573,0.19374573
0.09195263,0.09195263
0.270524,0.270524
0.035077807,0.035077807
0.039136194,0.039136194
0.021449544,0.021449544
0.056864277,0.056864277
0.0115570985,0.0115570985
0.0004649371,0.0004649371
0.03581897,0.03581897
0.26825288,0.26825288
0.2474758,0.2474758
0.011892414,0.011892414
0.08519724,0.08519724
0.023153294,0.023153294
0.028310748,0.028310748
0.04051725,0.04051725
0.02644517,0.02644517
0.01927747,0.01927747
0.1903665,0.1903665
0.71770537,0.71770537
0.12501982,0.12501982
0.033184435,0.033184435
0.06224286,0.06224286
0.0028135492,0.0028135492
0.560085,0.560085
0.2942249,0.2942249
0.24897736,0.24897736
0.0012477321,0.0012477321
0.083756685,0.083756685
0.022163197,0.022163197
0.030113962,0.030113962
0.6438623,0.6438623
0.013661795,0.013661795
0.09192987,0.09192987
0.0059492076,0.0059492076
0.011076735,0.011076735
0.004583246,0.004583246
0.85170996,0.85170996
0.010233324,0.010233324
0.53242946,0.53242946
0.03827295,0.03827295
0.004223448,0.004223448
0.62862176,0.62862176
0.060489953,0.060489953
0.009568962,0.009568962
0.0028473022,0.0028473022
0.002666044,0.002666044
0.0007009536,0.0007009536
0.23998137,0.23998137
0.37437823,0.37437823
0.0022616251,0.0022616251
0.052128684,0.052128684
0.040606644,0.040606644
0.008885534,0.008885534
0.76702696,0.76702696
0.001148559,0.001148559
0.06993283,0.06993283
0.00849156,0.00849156
0.001655799,0.001655799
0.018082825,0.018082825
0.22546448,0.22546448
0.010632558,0.010632558
0.00920479,0.00920479
0.0069086486,0.0069086486
0.07242036,0.07242036
0.08406352,0.08406352
0.012249593,0.012249593
0.0056290207,0.0056290207
0.003555383,0.003555383
0.026909696,0.026909696
0.00033466026,0.00033466026
0.059046853,0.059046853
0.018210461,0.018210461
0.21857002,0.21857002
0.0066719553,0.0066719553
0.0069693965,0.0069693965
0.015424145,0.015424145
0.24276441,0.24276441
0.08020081,0.08020081
0.009916385,0.009916385
0.018326186,0.018326186
0.0041959034,0.0041959034
0.0031039845,0.0031039845
0.045000363,0.045000363
0.078110024,0.078110024
0.0012608417,0.0012608417
0.014992761,0.014992761
0.008698127,0.008698127
0.1680091,0.1680091
0.0069342437,0.0069342437
0.00021045782,0.00021045782
0.0010042269,0.0010042269
0.025427934,0.025427934
0.00056617137,0.00056617137
0.012744132,0.012744132
0.049657103,0.049657103
0.012561086,0.012561086
0.0021522585,0.0021522585
0.0017339546,0.0017339546
0.00024626832,0.00024626832
0.05441455,0.05441455
0.18920591,0.18920591
0.22053477,0.22053477
0.002477484,0.002477484
0.15512104,0.15512104
0.77665675,0.77665675
0.20238972,0.20238972
0.002445483,0.002445483
0.0009252469,0.0009252469
0.24172729,0.24172729
0.02262158,0.02262158
0.0045060823,0.0045060823
0.06304443,0.06304443
0.00927701,0.00927701
0.042428195,0.042428195
0.040101096,0.040101096
0.32340214,0.32340214
0.023481723,0.023481723
0.0010516855,0.0010516855
0.31507483,0.31507483
0.05196715,0.05196715
0.008502238,0.008502238
0.47582325,0.47582325
0.035974044,0.035974044
0.37745726,0.37745726
0.032596722,0.032596722
0.030300431,0.030300431
0.0023538913,0.0023538913
0.015586894,0.015586894
0.06286129,0.06286129
0.017389853,0.017389853
0.36210912,0.36210912
0.007415035,0.007415035
0.052151177,0.052151177
0.015489477,0.015489477
0.45770088,0.45770088
0.043780614,0.043780614
0.0010530469,0.0010530469
0.001891319,0.001891319
0.09811094,0.09811094
0.057047565,0.057047565
0.065193,0.065193
0.17991479,0.17991479
0.009052125,0.009052125
0.5800441,0.5800441
0.28578517,0.28578517
0.019094836,0.019094836
0.007065829,0.007065829
0.019431395,0.019431395
0.20988725,0.20988725
0.008251583,0.008251583
0.1987535,0.1987535
0.35089114,0.35089114
0.005726594,0.005726594
0.036641482,0.036641482
0.020150473,0.020150473
0.01237785,0.01237785
0.0020125983,0.0020125983
0.043185502,0.043185502
0.11164456,0.11164456
0.005277042,0.005277042
0.15594262,0.15594262
0.115451515,0.115451515
0.019176358,0.019176358
0.67899543,0.67899543
0.0070646275,0.0070646275
0.018618878,0.018618878
0.01309145,0.01309145
0.109041534,0.109041534
0.003255481,0.003255481
0.0037132157,0.0037132157
0.11191049,0.11191049
0.20995413,0.20995413
0.08065748,0.08065748
0.002373011,0.002373011
0.3930041,0.3930041
0.0026510614,0.0026510614
0.11560499,0.11560499
0.034413338,0.034413338
0.25955707,0.25955707
0.004086356,0.004086356
0.17662482,0.17662482
0.75891817,0.75891817
0.20922452,0.20922452
0.39303592,0.39303592
0.025874665,0.025874665
0.031352974,0.031352974
0.010168011,0.010168011
0.15629292,0.15629292
0.007039652,0.007039652
0.017696643,0.017696643
0.3673403,0.3673403
0.0018853222,0.0018853222
0.04086168,0.04086168
0.0038515322,0.0038515322
0.31512767,0.31512767
0.13876346,0.13876346
0.0060997675,0.0060997675
0.26691693,0.26691693
0.05018261,0.05018261
0.0682229,0.0682229
0.0017715169,0.0017715169
0.8734624,0.8734624
0.022145731,0.022145731
0.016333187,0.016333187
0.015220393,0.015220393
0.0890611,0.0890611
0.24615732,0.24615732
0.001208426,0.001208426
0.017481297,0.017481297
0.0010372951,0.0010372951
0.14606608,0.14606608
0.008866736,0.008866736
0.43980342,0.43980342
0.26573235,0.26573235
0.0011956573,0.0011956573
0.0650735,0.0650735
0.032078918,0.032078918
0.03611218,0.03611218
0.05600089,0.05600089
0.27234778,0.27234778
0.0075376076,0.0075376076
0.024291955,0.024291955
0.0003578214,0.0003578214
0.057440255,0.057440255
0.054066144,0.054066144
0.0677377,0.0677377
0.44304436,0.44304436
0.009230997,0.009230997
0.0046956902,0.0046956902
0.109382205,0.109382205
0.026346827,0.026346827
0.00942571,0.00942571
0.17611536,0.17611536
0.07815603,0.07815603
0.05070605,0.05070605
0.63246393,0.63246393
0.08729805,0.08729805
0.027376482,0.027376482
0.38836536,0.38836536
0.090221815,0.090221815
0.03471713,0.03471713
0.3664445,0.3664445
0.19885808,0.19885808
0.26696128,0.26696128
0.09662434,0.09662434
0.0074118315,0.0074118315
0.019830575,0.019830575
0.018458737,0.018458737
0.0018559695,0.0018559695
0.18660663,0.18660663
0.121554084,0.121554084
0.41104254,0.41104254
0.03816489,0.03816489
0.51975006,0.51975006
0.13220415,0.13220415
0.30416453,0.30416453
0.11664494,0.11664494
0.06386487,0.06386487
0.0037663814,0.0037663814
0.020055452,0.020055452
0.090910524,0.090910524
0.018674163,0.018674163
0.0042267162,0.0042267162
0.006952686,0.006952686
0.3946862,0.3946862
0.05891989,0.05891989
0.014373065,0.014373065
0.0039061275,0.0039061275
0.05426939,0.05426939
0.04604982,0.04604982
0.054331128,0.054331128
0.060722385,0.060722385
0.027472647,0.027472647
0.317776,0.317776
0.34838393,0.34838393
0.00026070865,0.00026070865
0.0021808862,0.0021808862
0.0019061419,0.0019061419
0.017602343,0.017602343
0.005569143,0.005569143
0.75810754,0.75810754
0.36535138,0.36535138
0.14118266,0.14118266
0.002552864,0.002552864
0.06639663,0.06639663
0.07558087,0.07558087
0.0006821007,0.0006821007
0.27700108,0.27700108
0.001971995,0.001971995
0.024364471,0.024364471
0.0011698881,0.0011698881
0.28976688,0.28976688
0.0013655851,0.0013655851
0.11287472,0.11287472
0.023684904,0.023684904
0.050237928,0.050237928
0.23147316,0.23147316
0.07249907,0.07249907
0.69724786,0.69724786
0.25054488,0.25054488
0.037420064,0.037420064
0.39267546,0.39267546
0.04762801,0.04762801
0.048672732,0.048672732
0.45219022,0.45219022
0.071365476,0.071365476
0.029599747,0.029599747
0.3048805,0.3048805
0.007842658,0.007842658
0.13744348,0.13744348
0.018346617,0.018346617
0.64152116,0.64152116
0.3751512,0.3751512
0.015619578,0.015619578
0.03371302,0.03371302
0.031758733,0.031758733
0.055724137,0.055724137
0.013647249,0.013647249
0.0118140215,0.0118140215
0.00044627668,0.00044627668
0.091856994,0.091856994
0.10598598,0.10598598
0.34237272,0.34237272
0.6550214,0.6550214
0.05935467,0.05935467
0.005564083,0.005564083
0.025094343,0.025094343
0.04152029,0.04152029
0.049861886,0.049861886
0.017320171,0.017320171
0.026052766,0.026052766
0.02455817,0.02455817
0.1687111,0.1687111
0.6760274,0.6760274
0.18734619,0.18734619
0.026249064,0.026249064
0.047578678,0.047578678
0.0044158576,0.0044158576
0.103508756,0.103508756
0.018253436,0.018253436
0.0059408415,0.0059408415
0.08166701,0.08166701
0.17635794,0.17635794
0.3095224,0.3095224
0.25517124,0.25517124
0.004356663,0.004356663
0.062258333,0.062258333
0.03445777,0.03445777
0.00830333,0.00830333
0.024575172,0.024575172
0.02452387,0.02452387
0.5203494,0.5203494
0.0010332473,0.0010332473
0.026580922,0.026580922
0.061105017,0.061105017
0.05624257,0.05624257
0.006913368,0.006913368
0.24484909,0.24484909
0.16154265,0.16154265
0.04249384,0.04249384
0.012079632,0.012079632
0.12919419,0.12919419
0.80453485,0.80453485
0.007481615,0.007481615
0.0012464321,0.0012464321
0.21287481,0.21287481
0.047173083,0.047173083
0.050720446,0.050720446
0.025659863,0.025659863
0.26417273,0.26417273
0.011555065,0.011555065
0.02429816,0.02429816
0.03339348,0.03339348
0.039151825,0.039151825
0.058719113,0.058719113
0.019503651,0.019503651
0.18597479,0.18597479
0.018179294,0.018179294
0.38980418,0.38980418
0.07135902,0.07135902
0.023182785,0.023182785
0.11173436,0.11173436
0.26212648,0.26212648
0.113678455,0.113678455
0.010118474,0.010118474
0.0023545318,0.0023545318
0.20759207,0.20759207
0.011734642,0.011734642
0.32748207,0.32748207
0.022149026,0.022149026
0.19622208,0.19622208
0.00024654952,0.00024654952
0.40079436,0.40079436
0.0253895,0.0253895
0.008874596,0.008874596
0.012728459,0.012728459
0.18645446,0.18645446
0.036277726,0.036277726
0.000356801,0.000356801
0.037529793,0.037529793
0.04021138,0.04021138
0.03958714,0.03958714
0.14265768,0.14265768
0.031484466,0.031484466
0.0069087893,0.0069087893
0.17304431,0.17304431
0.0935075,0.0935075
0.009627558,0.009627558
0.05168671,0.05168671
0.0909845,0.0909845
0.009966363,0.009966363
0.00046251118,0.00046251118
0.015672306,0.015672306
0.0021274923,0.0021274923
0.030107498,0.030107498
0.27462217,0.27462217
0.1426658,0.1426658
0.029638069,0.029638069
0.023190292,0.023190292
0.41205716,0.41205716
6.232465e-05,6.232465e-05
0.19217584,0.19217584
0.0010631786,0.0010631786
0.030841643,0.030841643
0.14026994,0.14026994
0.009481056,0.009481056
0.15549958,0.15549958
0.5179592,0.5179592
0.16676384,0.16676384
0.078599475,0.078599475
0.032646086,0.032646086
0.0021814653,0.0021814653
0.00073956733,0.00073956733
0.03134321,0.03134321
0.0058433865,0.0058433865
0.00040091996,0.00040091996
0.25877142,0.25877142
0.0008872036,0.0008872036
0.1049436,0.1049436
0.09477296,0.09477296
0.00477809,0.00477809
0.047005806,0.047005806
0.04916061,0.04916061
0.0042726872,0.0042726872
0.003824985,0.003824985
0.0011675102,0.0011675102
0.8770068,0.8770068
0.022851393,0.022851393
0.11523812,0.11523812
0.0028987674,0.0028987674
0.54472566,0.54472566
0.16718653,0.16718653
0.0004593692,0.0004593692
0.123810895,0.123810895
0.00772644,0.00772644
0.0045946925,0.0045946925
0.09907526,0.09907526
0.0009214846,0.0009214846
0.20869166,0.20869166
0.012115803,0.012115803
0.038730398,0.038730398
0.19500983,0.19500983
0.022007512,0.022007512
0.00039429084,0.00039429084
0.005921007,0.005921007
0.10466755,0.10466755
0.2029738,0.2029738
0.0008051548,0.0008051548
0.14432812,0.14432812
0.16547738,0.16547738
0.01752148,0.01752148
0.42697114,0.42697114
0.15979983,0.15979983
0.0030948604,0.0030948604
0.054350004,0.054350004
0.3294114,0.3294114
0.111818254,0.111818254
0.21973088,0.21973088
0.002219831,0.002219831
0.0082691265,0.0082691265
0.026258187,0.026258187
0.49674022,0.49674022
0.031947277,0.031947277
0.010206704,0.010206704
0.3265848,0.3265848
0.025586601,0.025586601
0.0083691,0.0083691
0.0016391799,0.0016391799
0.05446152,0.05446152
0.007780904,0.007780904
0.00947644,0.00947644
0.62478095,0.62478095
0.0004546339,0.0004546339
0.033522487,0.033522487
0.0073545626,0.0073545626
0.0018896186,0.0018896186
0.065420374,0.065420374
0.27823249,0.27823249
0.020451544,0.020451544
0.28302717,0.28302717
0.11736024,0.11736024
0.23991212,0.23991212
0.012888881,0.012888881
0.0013645438,0.0013645438
0.021325115,0.021325115
0.0009791165,0.0009791165
0.0047464767,0.0047464767
0.046555907,0.046555907
0.046611395,0.046611395
0.011777388,0.011777388
0.046211097,0.046211097
0.05850455,0.05850455
0.023443121,0.023443121
0.084385015,0.084385015
0.04896638,0.04896638
0.43639907,0.43639907
0.010473103,0.010473103
0.002412298,0.002412298
0.03552221,0.03552221
0.54147613,0.54147613
0.08181184,0.08181184
0.0054224,0.0054224
0.039926473,0.039926473
0.0026073335,0.0026073335
0.0006110191,0.0006110191
0.14325312,0.14325312
0.19743398,0.19743398
0.0050538084,0.0050538084
0.15416698,0.15416698
0.0027359738,0.0027359738
0.006234242,0.006234242
0.0013825769,0.0013825769
0.0065658013,0.0065658013
0.0572487,0.0572487
0.034818888,0.034818888
0.010450198,0.010450198
0.03667046,0.03667046
0.10781287,0.10781287
0.09260824,0.09260824
0.0047876,0.0047876
0.1529277,0.1529277
0.031953245,0.031953245
0.061155245,0.061155245
0.30835652,0.30835652
0.43035927,0.43035927
0.42393047,0.42393047
0.14755303,0.14755303
0.004485918,0.004485918
0.71105945,0.71105945
0.60848445,0.60848445
0.084946714,0.084946714
0.36417514,0.36417514
0.068716705,0.068716705
0.004168259,0.004168259
0.008069312,0.008069312
0.013636586,0.013636586
0.06258608,0.06258608
0.11216108,0.11216108
6.848083e-05,6.848083e-05
0.13959222,0.13959222
0.018735742,0.018735742
0.26922867,0.26922867
0.008423092,0.008423092
0.22349943,0.22349943
0.0010371172,0.0010371172
0.035144888,0.035144888
0.31190267,0.31190267
0.04566018,0.04566018
0.14202064,0.14202064
0.0010797319,0.0010797319
0.061076757,0.061076757
0.055330414,0.055330414
0.017949121,0.017949121
0.16555361,0.16555361
0.005887917,0.005887917
0.028408414,0.028408414
0.024780966,0.024780966
0.052032087,0.052032087
0.5414417,0.5414417
0.19768311,0.19768311
0.043642852,0.043642852
0.02759631,0.02759631
0.0030298668,0.0030298668
0.0053481064,0.0053481064
0.25375164,0.25375164
0.0073538735,0.0073538735
0.12844372,0.12844372
0.0591108,0.0591108
0.0015150006,0.0015150006
0.020749062,0.020749062
0.5714923,0.5714923
0.0022757677,0.0022757677
0.02457268,0.02457268
0.106233224,0.106233224
0.10086632,0.10086632
0.0013287762,0.0013287762
0.006434538,0.006434538
0.06490247,0.06490247
0.013467402,0.013467402
0.7301357,0.7301357
0.07162182,0.07162182
0.013260167,0.013260167
0.46851733,0.46851733
0.013900046,0.013900046
0.02033144,0.02033144
0.00574569,0.00574569
0.6149216,0.6149216
0.008540999,0.008540999
0.003040323,0.003040323
0.0011306739,0.0011306739
0.876069,0.876069
0.0032763036,0.0032763036
0.17935927,0.17935927
0.005329801,0.005329801
0.018138172,0.018138172
0.25371733,0.25371733
0.008929987,0.008929987
0.013302283,0.013302283
0.027201649,0.027201649
0.019268548,0.019268548
0.011292582,0.011292582
0.35081503,0.35081503
0.00021050939,0.00021050939
0.0122092655,0.0122092655
0.08152997,0.08152997
0.12607755,0.12607755
0.06628745,0.06628745
0.009690857,0.009690857
0.15022755,0.15022755
0.19264056,0.19264056
0.003609947,0.003609947
0.011049686,0.011049686
0.050033964,0.050033964
0.22631446,0.22631446
0.22688659,0.22688659
0.01830087,0.01830087
0.19062102,0.19062102
0.39845777,0.39845777
0.023055933,0.023055933
0.013805158,0.013805158
0.00045367668,0.00045367668
0.44850615,0.44850615
0.013331813,0.013331813
0.017741393,0.017741393
0.25979438,0.25979438
0.0019721114,0.0019721114
0.00025160314,0.00025160314
0.011033362,0.011033362
0.04276308,0.04276308
0.2060115,0.2060115
0.6542728,0.6542728
0.0008394619,0.0008394619
0.22158314,0.22158314
0.043842416,0.043842416
0.032041453,0.032041453
0.35007432,0.35007432
0.21742816,0.21742816
0.007979305,0.007979305
0.5295965,0.5295965
0.008793831,0.008793831
0.00039704918,0.00039704918
0.32676867,0.32676867
0.00574957,0.00574957
0.013771201,0.013771201
0.88316464,0.88316464
0.011023412,0.011023412
0.012254023,0.012254023
0.14630069,0.14630069
0.0068354276,0.0068354276
0.021101993,0.021101993
0.030279646,0.030279646
0.6986011,0.6986011
0.07854478,0.07854478
0.0002203604,0.0002203604
0.48272547,0.48272547
0.23378271,0.23378271
0.06026067,0.06026067
0.0026743754,0.0026743754
0.13301392,0.13301392
0.18402031,0.18402031
0.8703762,0.8703762
0.34771946,0.34771946
0.6370738,0.6370738
0.07107342,0.07107342
0.018846268,0.018846268
0.000505392,0.000505392
0.0050734547,0.0050734547
0.074624136,0.074624136
0.013605354,0.013605354
0.0039016583,0.0039016583
0.008990963,0.008990963
0.117296785,0.117296785
0.35593084,0.35593084
0.015790556,0.015790556
0.020261414,0.020261414
0.10801976,0.10801976
0.3068716,0.3068716
0.0021213386,0.0021213386
0.018812044,0.018812044
0.0112172,0.0112172
0.79267937,0.79267937
0.2798661,0.2798661
0.018527571,0.018527571
0.23626527,0.23626527
0.06283182,0.06283182
0.1750665,0.1750665
0.09376894,0.09376894
0.1515308,0.1515308
0.0036061,0.0036061
0.117156975,0.117156975
0.10308133,0.10308133
0.51345986,0.51345986
0.005733214,0.005733214
0.27623412,0.27623412
0.009186821,0.009186821
0.44513324,0.44513324
0.001857645,0.001857645
0.19152209,0.19152209
0.00030855538,0.00030855538
0.003185126,0.003185126
0.042397372,0.042397372
0.04931948,0.04931948
0.2664527,0.2664527
0.2231338,0.2231338
0.0022755188,0.0022755188
0.009501125,0.009501125
0.3839038,0.3839038
0.010085178,0.010085178
0.0025712862,0.0025712862
0.005980965,0.005980965
0.11596665,0.11596665
0.008892436,0.008892436
0.0005916678,0.0005916678
0.0038486705,0.0038486705
0.051935162,0.051935162
0.046435136,0.046435136
0.2325679,0.2325679
0.21650685,0.21650685
0.23540938,0.23540938
0.119393684,0.119393684
0.2938656,0.2938656
0.027251616,0.027251616
0.0025132273,0.0025132273
0.106486306,0.106486306
0.0047993306,0.0047993306
0.026112862,0.026112862
0.007245495,0.007245495
0.073383205,0.073383205
0.1408232,0.1408232
0.42782742,0.42782742
0.11691758,0.11691758
0.0022162758,0.0022162758
0.0021557123,0.0021557123
0.16986735,0.16986735
0.08486184,0.08486184
0.03735607,0.03735607
0.010447088,0.010447088
0.11156576,0.11156576
0.124456145,0.124456145
0.14837778,0.14837778
0.19118643,0.19118643
0.004986498,0.004986498
0.10222116,0.10222116
0.08138747,0.08138747
0.7791605,0.7791605
0.06704218,0.06704218
0.0023934382,0.0023934382
0.04667027,0.04667027
0.18320723,0.18320723
0.0029726853,0.0029726853
0.009788053,0.009788053
0.097774126,0.097774126
0.6659274,0.6659274
0.015542196,0.015542196
0.056752697,0.056752697
0.020733187,0.020733187
0.045586992,0.045586992
0.0011745531,0.0011745531
0.031411115,0.031411115
0.033592377,0.033592377
0.0005628631,0.0005628631
0.25608662,0.25608662
0.02933149,0.02933149
0.46052143,0.46052143
0.50933415,0.50933415
0.016303167,0.016303167
0.37637722,0.37637722
0.05342991,0.05342991
0.052360542,0.052360542
0.002380752,0.002380752
0.024294764,0.024294764
0.030971257,0.030971257
0.032424565,0.032424565
0.063286014,0.063286014
0.03194745,0.03194745
0.0025725842,0.0025725842
0.007763254,0.007763254
0.00021839484,0.00021839484
0.19886956,0.19886956
0.015950603,0.015950603
0.02652531,0.02652531
0.00074572436,0.00074572436
0.124119624,0.124119624
0.37864178,0.37864178
0.09489272,0.09489272
0.26178384,0.26178384
0.14597292,0.14597292
0.008819017,0.008819017
0.032395344,0.032395344
0.010136524,0.010136524
0.013484625,0.013484625
0.0016072455,0.0016072455
0.03405493,0.03405493
0.0009814436,0.0009814436
0.028191226,0.028191226
0.02274656,0.02274656
0.037490472,0.037490472
0.013349188,0.013349188
0.10194384,0.10194384
0.025680482,0.025680482
0.0020234962,0.0020234962
0.3712273,0.3712273
0.1424581,0.1424581
0.03242363,0.03242363
0.18768169,0.18768169
0.04116804,0.04116804
0.17826408,0.17826408
0.7832578,0.7832578
0.09630242,0.09630242
0.023389291,0.023389291
0.087546736,0.087546736
0.08594957,0.08594957
0.13793883,0.13793883
0.10390425,0.10390425
0.03959843,0.03959843
0.0015350862,0.0015350862
0.0068454505,0.0068454505
0.032088056,0.032088056
0.1686186,0.1686186
0.11743665,0.11743665
0.018023716,0.018023716
0.23197624,0.23197624
0.34399396,0.34399396
0.16141567,0.16141567
0.06856882,0.06856882
0.113149345,0.113149345
0.05447387,0.05447387
0.04274059,0.04274059
0.07172122,0.07172122
0.30462638,0.30462638
0.026519941,0.026519941
0.011383127,0.011383127
0.06752096,0.06752096
0.019110495,0.019110495
0.00045714292,0.00045714292
0.028327072,0.028327072
0.0018053682,0.0018053682
0.39924937,0.39924937
0.011233041,0.011233041
0.3133958,0.3133958
0.45846984,0.45846984
0.0051333024,0.0051333024
0.25203687,0.25203687
0.15584865,0.15584865
0.0311611,0.0311611
0.006519302,0.006519302
0.0043767584,0.0043767584
0.008656568,0.008656568
0.0009513222,0.0009513222
0.003850393,0.003850393
0.0088803945,0.0088803945
0.032815468,0.032815468
0.45180133,0.45180133
0.012595453,0.012595453
0.0690768,0.0690768
0.002188313,0.002188313
0.0028258774,0.0028258774
0.365188,0.365188
0.032617945,0.032617945
0.17825268,0.17825268
0.015075205,0.015075205
0.1712677,0.1712677
0.0014234539,0.0014234539
0.049892448,0.049892448
0.01725698,0.01725698
0.01191883,0.01191883
0.15356924,0.15356924
0.031994745,0.031994745
0.18645938,0.18645938
0.26710367,0.26710367
0.12882435,0.12882435
0.00061665673,0.00061665673
0.0015020246,0.0015020246
0.21158156,0.21158156
0.0035062565,0.0035062565
0.0009733717,0.0009733717
0.021003017,0.021003017
0.008541629,0.008541629
0.02172957,0.02172957
0.046685647,0.046685647
0.3563374,0.3563374
0.12976679,0.12976679
0.010219646,0.010219646
0.26535875,0.26535875
0.0032765763,0.0032765763
0.0006191971,0.0006191971
0.015397391,0.015397391
0.0013991712,0.0013991712
0.022694318,0.022694318
0.018732168,0.018732168
0.0020263002,0.0020263002
0.1089306,0.1089306
0.027181327,0.027181327
0.081308715,0.081308715
0.33753064,0.33753064
0.0145417,0.0145417
0.12512735,0.12512735
0.0031086584,0.0031086584
0.07299093,0.07299093
0.6664456,0.6664456
0.008524044,0.008524044
0.0104178265,0.0104178265
0.06873923,0.06873923
0.004293986,0.004293986
0.0017716568,0.0017716568
0.010139075,0.010139075
0.2567014,0.2567014
0.028302269,0.028302269
0.048262786,0.048262786
0.04166495,0.04166495
0.011719732,0.011719732
0.00035128603,0.00035128603
0.04813558,0.04813558
0.0004672839,0.0004672839
0.2762931,0.2762931
0.0023239928,0.0023239928
0.053332735,0.053332735
0.077224,0.077224
0.0032714442,0.0032714442
0.12900673,0.12900673
0.05424249,0.05424249
0.003793619,0.003793619
0.0037313122,0.0037313122
0.00554626,0.00554626
0.73536426,0.73536426
0.07203869,0.07203869
0.00094179064,0.00094179064
0.009343594,0.009343594
0.0101331,0.0101331
0.0009742359,0.0009742359
0.0059189256,0.0059189256
0.043495905,0.043495905
0.0008223965,0.0008223965
0.021281824,0.021281824
0.9360779,0.9360779
0.0021526397,0.0021526397
0.06247977,0.06247977
0.39254415,0.39254415
0.5114906,0.5114906
0.16269721,0.16269721
0.8437505,0.8437505
0.16579558,0.16579558
0.25919938,0.25919938
0.055349417,0.055349417
0.6569695,0.6569695
0.00092461414,0.00092461414
0.07939633,0.07939633
0.03670299,0.03670299
0.47878936,0.47878936
0.115335636,0.115335636
0.08821328,0.08821328
0.01326079,0.01326079
0.0017579148,0.0017579148
0.21726838,0.21726838
0.3276512,0.3276512
0.0051202886,0.0051202886
0.11464346,0.11464346
0.05731989,0.05731989
0.029282553,0.029282553
0.057527173,0.057527173
0.16053525,0.16053525
0.31832004,0.31832004
0.081845276,0.081845276
0.02216972,0.02216972
0.15017633,0.15017633
0.007762871,0.007762871
0.12989081,0.12989081
0.45284957,0.45284957
0.34889013,0.34889013
0.47478986,0.47478986
0.16087462,0.16087462
0.16172597,0.16172597
0.06888951,0.06888951
0.2534759,0.2534759
0.026527807,0.026527807
0.06622306,0.06622306
0.08188223,0.08188223
0.081551,0.081551
0.04048729,0.04048729
0.09076031,0.09076031
0.09447681,0.09447681
0.13379,0.13379
0.16748758,0.16748758
0.010620336,0.010620336
0.1369252,0.1369252
0.00036188713,0.00036188713
0.008453369,0.008453369
0.04924083,0.04924083
0.0011756922,0.0011756922
0.17048424,0.17048424
0.0009987821,0.0009987821
0.027203249,0.027203249
0.118759006,0.118759006
0.08865943,0.08865943
0.82237995,0.82237995
0.016318094,0.016318094
0.012656157,0.012656157
0.0013295093,0.0013295093
0.0056133997,0.0056133997
0.022127554,0.022127554
0.021869449,0.021869449
0.12493304,0.12493304
0.095838875,0.095838875
0.022846995,0.022846995
0.019131336,0.019131336
0.010097333,0.010097333
0.3194956,0.3194956
0.012201901,0.012201901
0.030752594,0.030752594
0.009945842,0.009945842
0.024110975,0.024110975
0.026816294,0.026816294
0.028737117,0.028737117
0.07386089,0.07386089
0.005720575,0.005720575
0.0002655081,0.0002655081
0.040171947,0.040171947
0.027049191,0.027049191
0.36858654,0.36858654
0.023026958,0.023026958
0.07286139,0.07286139
0.00050315214,0.00050315214
0.03039506,0.03039506
0.0021326968,0.0021326968
0.04575264,0.04575264
0.103009075,0.103009075
0.0012176556,0.0012176556
0.0014720634,0.0014720634
0.35692847,0.35692847
